feature,scope,month,mean_bin0,mean_bin9,delta_mean_pnl_R
eth_macd_hist_slope_4h,RISK_ON_1,2025-09,-0.913845806347411,0.02482165272929865,0.9386674590767097
eth_macd_hist_slope_4h,RISK_ON_1,2025-10,,3.164005588045845,
eth_macd_line_4h,RISK_ON_1,2023-03,-1.02482481919402,,
eth_macd_line_4h,RISK_ON_1,2023-09,0.5170147652674476,,
eth_macd_line_4h,RISK_ON_1,2023-12,0.474300809796928,,
eth_macd_line_4h,RISK_ON_1,2024-07,3.95488740534274,,
eth_macd_line_4h,RISK_ON_1,2024-10,-1.0198606592098198,,
eth_macd_line_4h,RISK_ON_1,2024-11,,-0.019722824142143786,
eth_macd_line_4h,RISK_ON_1,2025-05,-0.6299639794144591,0.0828335847970595,0.7127975642115186
eth_macd_line_4h,RISK_ON_1,2025-07,,0.3516098427683705,
eth_macd_line_4h,RISK_ON_1,2025-08,,-1.04100612332,
eth_macd_line_4h,RISK_ON_1,2025-09,-0.1922849368244378,,
eth_macd_signal_4h,RISK_ON_1,2023-03,-1.02482481919402,,
eth_macd_signal_4h,RISK_ON_1,2023-07,-1.01569528939235,,
eth_macd_signal_4h,RISK_ON_1,2023-09,-0.05668413808366366,,
eth_macd_signal_4h,RISK_ON_1,2023-10,-1.0684381987283,,
eth_macd_signal_4h,RISK_ON_1,2023-12,0.5183786842456344,,
eth_macd_signal_4h,RISK_ON_1,2024-07,3.95488740534274,,
eth_macd_signal_4h,RISK_ON_1,2024-10,-0.037619535849447404,,
eth_macd_signal_4h,RISK_ON_1,2024-11,,-0.1391321428345429,
eth_macd_signal_4h,RISK_ON_1,2025-05,-0.23345235922410346,-0.02796832789551438,0.20548403132858908
eth_macd_signal_4h,RISK_ON_1,2025-07,,0.38186202904533995,
eth_macd_signal_4h,RISK_ON_1,2025-09,-0.10955823743704884,,
eth_oi_z_7d,RISK_ON_1,2023-01,0.25380599256300823,,
eth_oi_z_7d,RISK_ON_1,2023-02,-0.5138515874656103,,
eth_oi_z_7d,RISK_ON_1,2023-04,,1.5765370297529913,
eth_oi_z_7d,RISK_ON_1,2023-05,-0.42719999890757443,,
eth_oi_z_7d,RISK_ON_1,2023-07,0.6317014326441034,,
eth_oi_z_7d,RISK_ON_1,2023-09,,-0.06899570465498603,
eth_oi_z_7d,RISK_ON_1,2023-10,0.1687677555333144,,
eth_oi_z_7d,RISK_ON_1,2023-11,-1.02921013694809,0.4498507594931316,1.4790608964412215
eth_oi_z_7d,RISK_ON_1,2023-12,-0.14197772005609005,0.7185926305569521,0.8605703506130422
eth_oi_z_7d,RISK_ON_1,2024-02,0.9674953855870834,1.2044212091788564,0.23692582359177305
eth_oi_z_7d,RISK_ON_1,2024-10,,-0.7507649207418056,
eth_oi_z_7d,RISK_ON_1,2024-11,,1.4033460950448757,
eth_oi_z_7d,RISK_ON_1,2025-05,-0.676418390139103,,
eth_oi_z_7d,RISK_ON_1,2025-06,1.4818706976917349,,
eth_oi_z_7d,RISK_ON_1,2025-07,,2.07279326909581,
eth_oi_z_7d,RISK_ON_1,2025-08,,-1.0286110624273843,
eth_oi_z_7d,RISK_ON_1,2025-09,-1.0364745579326027,-1.1171822383146,-0.08070768038199727
eth_oi_z_7d,RISK_ON_1,2025-10,-0.08303208945063587,,
eth_trend_slope,RISK_ON_1,2024-02,0.9037445967079986,,
eth_trend_slope,RISK_ON_1,2024-06,,-1.0375365077516565,
eth_trend_slope,RISK_ON_1,2025-05,,-0.02796832789551438,
eth_trend_slope,RISK_ON_1,2025-06,1.4818706976917349,,
eth_trend_slope,RISK_ON_1,2025-07,,0.24236291251022138,
eth_trend_slope,RISK_ON_1,2025-09,-0.39874355603806766,,
eth_trend_slope,RISK_ON_1,2025-10,1.157145694084494,,
eth_vol_regime_level,RISK_ON_1,2023-05,-0.42719999890757443,,
eth_vol_regime_level,RISK_ON_1,2023-06,-1.0375832950298645,,
eth_vol_regime_level,RISK_ON_1,2023-07,-1.01569528939235,,
eth_vol_regime_level,RISK_ON_1,2023-09,-0.3279636752436586,,
eth_vol_regime_level,RISK_ON_1,2023-10,-0.11322607698016851,,
eth_vol_regime_level,RISK_ON_1,2023-11,-0.028156192453719475,,
funding_abs,RISK_ON_1,2023-01,-1.01317979796225,0.6441762967326933,1.6573560946949435
funding_abs,RISK_ON_1,2023-02,,-1.00802799309002,
funding_abs,RISK_ON_1,2023-04,,-1.02048351526171,
funding_abs,RISK_ON_1,2023-06,2.95175013279838,0.6525345989220533,-2.2992155338763265
funding_abs,RISK_ON_1,2023-07,-0.03315401624112521,-1.0128210482436575,-0.9796670320025322
funding_abs,RISK_ON_1,2023-09,1.5539368124712047,-0.22417156037319322,-1.778108372844398
funding_abs,RISK_ON_1,2023-10,-0.4425827626828635,-0.7046409306779159,-0.2620581679950524
funding_abs,RISK_ON_1,2023-11,1.3414676522762867,0.19259809931094754,-1.1488695529653392
funding_abs,RISK_ON_1,2023-12,1.4867259269862099,1.3476846464622363,-0.13904128052397358
funding_abs,RISK_ON_1,2024-02,-0.4193628854561575,0.849534421448995,1.2688973069051526
funding_abs,RISK_ON_1,2024-03,-1.03317093262393,-0.8104998936126813,0.22267103901124874
funding_abs,RISK_ON_1,2024-10,-1.016552859370415,-0.7163116865900482,0.30024117278036677
funding_abs,RISK_ON_1,2024-11,0.02806830043430092,0.6894098071401895,0.6613415067058885
funding_abs,RISK_ON_1,2025-05,0.35320298088842145,0.8067694134006642,0.45356643251224277
funding_abs,RISK_ON_1,2025-07,0.439159379848478,-0.7260142841942134,-1.1651736640426915
funding_abs,RISK_ON_1,2025-08,-1.0264292661552292,,
funding_abs,RISK_ON_1,2025-09,-0.27245231826091704,-0.8092853068266042,-0.5368329885656871
funding_abs,RISK_ON_1,2025-10,0.09705285331794507,0.05885001012047901,-0.03820284319746606
funding_rate,RISK_ON_1,2023-01,,0.22550957854009246,
funding_rate,RISK_ON_1,2023-02,-1.00802799309002,-0.4727766833671396,0.5352513097228804
funding_rate,RISK_ON_1,2023-04,,-0.12723735722926066,
funding_rate,RISK_ON_1,2023-05,3.93820499400729,,
funding_rate,RISK_ON_1,2023-06,-0.1967529434746495,,
funding_rate,RISK_ON_1,2023-07,-0.873541579786668,,
funding_rate,RISK_ON_1,2023-09,-0.5627788208757327,,
funding_rate,RISK_ON_1,2023-10,-0.5159095845411259,,
funding_rate,RISK_ON_1,2023-11,-0.024272554339939977,0.48447792727724165,0.5087504816171816
funding_rate,RISK_ON_1,2023-12,0.7156309820667934,0.9495525703011838,0.23392158823439035
funding_rate,RISK_ON_1,2024-02,0.5499288742687318,0.08183342681958694,-0.4680954474491449
funding_rate,RISK_ON_1,2024-03,-1.00732458712479,-0.7392151895467546,0.2681093975780354
funding_rate,RISK_ON_1,2024-10,-1.018219862043028,-0.5634060706891948,0.45481379135383326
funding_rate,RISK_ON_1,2024-11,-0.0925384711936394,0.7124665891678986,0.805005060361538
funding_rate,RISK_ON_1,2025-05,-0.905100653572919,1.4561778944214934,2.3612785479944125
funding_rate,RISK_ON_1,2025-06,-1.01355107448561,,
funding_rate,RISK_ON_1,2025-07,0.4918268009696227,-0.5290305067042059,-1.0208573076738285
funding_rate,RISK_ON_1,2025-09,-0.923201460441427,-0.8550232928323276,0.06817816760909945
funding_rate,RISK_ON_1,2025-10,1.283978067901544,-0.012746725013506424,-1.2967247929150505
funding_rollsum_3d,RISK_ON_1,2023-01,-0.025834917293092452,-1.019697331755885,-0.9938624144627926
funding_rollsum_3d,RISK_ON_1,2023-02,-1.00802799309002,0.613191470622201,1.621219463712221
funding_rollsum_3d,RISK_ON_1,2023-03,-1.02482481919402,,
funding_rollsum_3d,RISK_ON_1,2023-04,1.5990141676516374,3.95697786039538,2.3579636927437426
funding_rollsum_3d,RISK_ON_1,2023-05,0.20844964067884503,,
funding_rollsum_3d,RISK_ON_1,2023-06,-0.0684912161930776,,
funding_rollsum_3d,RISK_ON_1,2023-07,-0.6194511699439821,,
funding_rollsum_3d,RISK_ON_1,2023-09,-0.12914963428185233,,
funding_rollsum_3d,RISK_ON_1,2023-10,0.1302249418857493,,
funding_rollsum_3d,RISK_ON_1,2023-11,0.47259008176778455,0.33822437207867123,-0.13436570968911332
funding_rollsum_3d,RISK_ON_1,2023-12,0.8149946465972822,0.6088019356396952,-0.20619271095758696
funding_rollsum_3d,RISK_ON_1,2024-02,0.5978122134613358,0.12842006715061657,-0.46939214631071924
funding_rollsum_3d,RISK_ON_1,2024-03,,-0.639760847056989,
funding_rollsum_3d,RISK_ON_1,2024-10,-1.020698101453103,-0.11384794393981451,0.9068501575132883
funding_rollsum_3d,RISK_ON_1,2024-11,0.427345477931622,0.40472947632899814,-0.022616001602623836
funding_rollsum_3d,RISK_ON_1,2025-05,-0.8009364017701749,,
funding_rollsum_3d,RISK_ON_1,2025-07,0.6532025410232687,1.054910387355008,0.4017078463317394
funding_rollsum_3d,RISK_ON_1,2025-08,-1.015809161823902,,
funding_rollsum_3d,RISK_ON_1,2025-09,-0.13033201280465598,-1.009907226372282,-0.8795752135676259
funding_rollsum_3d,RISK_ON_1,2025-10,0.5907530323963742,,
funding_z_7d,RISK_ON_1,2023-01,,-1.0277675476636634,
funding_z_7d,RISK_ON_1,2023-02,,-1.01576076036181,
funding_z_7d,RISK_ON_1,2023-04,,0.13200150349356027,
funding_z_7d,RISK_ON_1,2023-06,0.6316477771907147,,
funding_z_7d,RISK_ON_1,2023-07,-0.3848107544043157,,
funding_z_7d,RISK_ON_1,2023-09,-0.7949056795865139,,
funding_z_7d,RISK_ON_1,2023-10,-0.4996210529934822,-0.7138022432815124,-0.21418119028803023
funding_z_7d,RISK_ON_1,2023-11,-0.6110556268415832,-0.18085354029643502,0.4302020865451482
funding_z_7d,RISK_ON_1,2023-12,0.5795450775680824,0.987699174294693,0.4081540967266106
funding_z_7d,RISK_ON_1,2024-02,-0.22708742288664502,0.26398452056678434,0.49107194345342936
funding_z_7d,RISK_ON_1,2024-03,-1.01866679762815,-1.018882826357736,-0.00021602872958603747
funding_z_7d,RISK_ON_1,2024-06,-1.02725338546837,-0.526656923139244,0.5005964623291261
funding_z_7d,RISK_ON_1,2024-07,,3.95488740534274,
funding_z_7d,RISK_ON_1,2024-10,0.6462194508950233,-1.0246012175964283,-1.6708206684914515
funding_z_7d,RISK_ON_1,2024-11,0.16950678892384216,-0.0014231315588855529,-0.1709299204827277
funding_z_7d,RISK_ON_1,2025-05,-0.7012970585727278,1.0746656846822564,1.7759627432549843
funding_z_7d,RISK_ON_1,2025-07,0.7573363936231792,0.2657868487571002,-0.491549544866079
funding_z_7d,RISK_ON_1,2025-09,-1.0227666059678422,-0.9235449760101279,0.09922162995771433
funding_z_7d,RISK_ON_1,2025-10,1.7080888960293767,-0.012808881172204975,-1.7208977772015817
gap_from_1d_ma,RISK_ON_1,2023-01,-0.7265366299299806,-1.01663802196093,-0.2901013920309493
gap_from_1d_ma,RISK_ON_1,2023-02,0.387112586838677,0.11299430696248065,-0.27411827987619636
gap_from_1d_ma,RISK_ON_1,2023-04,1.7551444147294668,3.97076997325135,2.215625558521883
gap_from_1d_ma,RISK_ON_1,2023-05,-1.0585663641575942,-1.04625107854313,0.012315285614464155
gap_from_1d_ma,RISK_ON_1,2023-06,-1.027016315301795,0.5067276370137762,1.5337439523155711
gap_from_1d_ma,RISK_ON_1,2023-07,-0.32392845017818833,-1.0189007007922974,-0.6949722506141092
gap_from_1d_ma,RISK_ON_1,2023-09,0.2507477390755424,-0.6125808805338666,-0.863328619609409
gap_from_1d_ma,RISK_ON_1,2023-10,0.04409173990939848,-0.7721274528019147,-0.8162191927113133
gap_from_1d_ma,RISK_ON_1,2023-11,1.6112547820003784,-0.07466400819064202,-1.6859187901910204
gap_from_1d_ma,RISK_ON_1,2023-12,1.711802526818295,-0.03312588688799409,-1.744928413706289
gap_from_1d_ma,RISK_ON_1,2024-02,0.4618152285378409,0.1661892808479979,-0.295625947689843
gap_from_1d_ma,RISK_ON_1,2024-03,-1.02121632835798,0.6071526361901166,1.6283689645480965
gap_from_1d_ma,RISK_ON_1,2024-06,-1.03747451395527,-1.0286325007246548,0.008842013230615065
gap_from_1d_ma,RISK_ON_1,2024-10,-0.7354878473624651,-1.0362548955724005,-0.3007670482099354
gap_from_1d_ma,RISK_ON_1,2024-11,-0.14930917139237257,0.6003216850405666,0.7496308564329391
gap_from_1d_ma,RISK_ON_1,2025-05,-1.3747505300874663,1.6126266236361244,2.9873771537235907
gap_from_1d_ma,RISK_ON_1,2025-07,0.3436139145313886,0.5388149318500431,0.19520101731865452
gap_from_1d_ma,RISK_ON_1,2025-08,-1.018883755629725,-1.0366402334288145,-0.01775647779908951
gap_from_1d_ma,RISK_ON_1,2025-09,-0.15127655743765092,-0.35824937759122005,-0.20697282015356913
gap_from_1d_ma,RISK_ON_1,2025-10,1.459214304073515,1.157194813232635,-0.30201949084088
markov_prob_up_4h,RISK_ON_1,2023-03,-1.02482481919402,,
markov_prob_up_4h,RISK_ON_1,2023-05,-1.03647172869804,,
markov_prob_up_4h,RISK_ON_1,2023-06,-0.989629879439708,,
markov_prob_up_4h,RISK_ON_1,2023-07,-1.0377997162593124,,
markov_prob_up_4h,RISK_ON_1,2023-09,-0.6142018533515231,,
markov_prob_up_4h,RISK_ON_1,2023-10,-0.3753447207873131,0.12856572515719475,0.5039104459445078
markov_prob_up_4h,RISK_ON_1,2023-11,-1.035165759051355,,
markov_prob_up_4h,RISK_ON_1,2024-02,-1.05103955951444,,
markov_prob_up_4h,RISK_ON_1,2024-06,-0.8521948473526771,,
markov_prob_up_4h,RISK_ON_1,2024-11,,-0.3052402974134257,
markov_prob_up_4h,RISK_ON_1,2025-05,,0.7126308112996,
markov_prob_up_4h,RISK_ON_1,2025-07,,0.6349163211569678,
markov_prob_up_4h,RISK_ON_1,2025-09,-1.0136503531050352,,
prebreak_congestion,RISK_ON_1,2023-01,-1.0466701718496,-0.618378141864169,0.42829202998543114
prebreak_congestion,RISK_ON_1,2023-02,,-1.01078131008137,
prebreak_congestion,RISK_ON_1,2023-04,1.005267401889915,,
prebreak_congestion,RISK_ON_1,2023-05,-0.04195176116159168,,
prebreak_congestion,RISK_ON_1,2023-06,0.2904475578010836,,
prebreak_congestion,RISK_ON_1,2023-07,-0.14037428475907648,-1.01060781873152,-0.8702335339724434
prebreak_congestion,RISK_ON_1,2023-09,-0.1422782610198859,-0.611729674687546,-0.46945141366766013
prebreak_congestion,RISK_ON_1,2023-10,-0.3539453944460559,0.6557209499936634,1.0096663444397191
prebreak_congestion,RISK_ON_1,2023-11,0.05105310276565407,-0.14006285467323823,-0.19111595743889231
prebreak_congestion,RISK_ON_1,2023-12,0.08025777532053541,0.47214475356235347,0.39188697824181806
prebreak_congestion,RISK_ON_1,2024-02,0.31505344940077756,0.6388847917962284,0.3238313423954508
prebreak_congestion,RISK_ON_1,2024-03,0.5816614762456566,-1.0078095182435882,-1.5894709944892447
prebreak_congestion,RISK_ON_1,2024-06,-1.0537911249573033,,
prebreak_congestion,RISK_ON_1,2024-10,-0.5244258541940238,-1.00562769561374,-0.4812018414197162
prebreak_congestion,RISK_ON_1,2024-11,-0.77153853579056,0.480933090063613,1.252471625854173
prebreak_congestion,RISK_ON_1,2025-05,-1.3994376052984652,0.02469204161860991,1.424129646917075
prebreak_congestion,RISK_ON_1,2025-07,1.8032611063030513,-0.4961928429774387,-2.29945394928049
prebreak_congestion,RISK_ON_1,2025-08,-1.0617499296319926,-1.0100639155923767,0.05168601403961581
prebreak_congestion,RISK_ON_1,2025-09,-0.388482734804907,-0.5131679730309938,-0.12468523822608679
prebreak_congestion,RISK_ON_1,2025-10,0.508718015183975,0.5670312493103685,0.058313234126393554
prior_1d_ret,RISK_ON_1,2023-01,,-1.01126140648582,
prior_1d_ret,RISK_ON_1,2023-02,-0.3195908718543465,,
prior_1d_ret,RISK_ON_1,2023-04,2.1380850285784425,,
prior_1d_ret,RISK_ON_1,2023-05,-1.0479749628120325,,
prior_1d_ret,RISK_ON_1,2023-06,,-0.08225850035405374,
prior_1d_ret,RISK_ON_1,2023-07,-0.34367401779452555,-0.9055546682014581,-0.5618806504069326
prior_1d_ret,RISK_ON_1,2023-09,0.20379863477380694,-0.941134240531237,-1.1449328753050438
prior_1d_ret,RISK_ON_1,2023-10,-0.39915523466992936,-0.5417593796262427,-0.1426041449563133
prior_1d_ret,RISK_ON_1,2023-11,1.86367733442164,-0.5539751913930648,-2.417652525814705
prior_1d_ret,RISK_ON_1,2023-12,0.4607345496045667,0.7167643878463726,0.2560298382418059
prior_1d_ret,RISK_ON_1,2024-02,0.7809380490697759,0.21217281618486247,-0.5687652328849134
prior_1d_ret,RISK_ON_1,2024-03,-0.39738899751064494,-1.008611259291693,-0.611222261781048
prior_1d_ret,RISK_ON_1,2024-06,-1.03747451395527,-1.01712754209184,0.02034697186342993
prior_1d_ret,RISK_ON_1,2024-10,-0.528763943687238,-1.0129989054660022,-0.48423496177876424
prior_1d_ret,RISK_ON_1,2024-11,-0.07545541893707718,0.48055486534706937,0.5560102842841466
prior_1d_ret,RISK_ON_1,2025-05,-3.286132157037488,0.874457976375326,4.160590133412814
prior_1d_ret,RISK_ON_1,2025-07,0.3189046964995516,-0.15392307813568065,-0.4728277746352323
prior_1d_ret,RISK_ON_1,2025-08,-1.0301924198778298,-1.011361690863736,0.018830729014093883
prior_1d_ret,RISK_ON_1,2025-09,0.286409802861315,-0.30695296453372967,-0.5933627673950447
prior_1d_ret,RISK_ON_1,2025-10,-1.05383453484729,0.4224429528594546,1.4762774877067446
rs_pct,RISK_ON_1,2023-01,-1.0391591402633527,0.7155158305040306,1.7546749707673832
rs_pct,RISK_ON_1,2023-02,-1.0339638204419435,-1.00802799309002,0.025935827351923457
rs_pct,RISK_ON_1,2023-03,,-1.02482481919402,
rs_pct,RISK_ON_1,2023-04,0.7974668374455589,0.7773525461510588,-0.020114291294500153
rs_pct,RISK_ON_1,2023-06,,0.2900267846165563,
rs_pct,RISK_ON_1,2023-07,-1.04169527208637,-1.01242627523142,0.02926899685494999
rs_pct,RISK_ON_1,2023-09,-1.02730120807517,0.3102658328546561,1.3375670409298261
rs_pct,RISK_ON_1,2023-10,-0.7118943231679449,0.4582458365502087,1.1701401597181535
rs_pct,RISK_ON_1,2023-11,-0.18364386080872955,-0.17820437896101507,0.005439481847714478
rs_pct,RISK_ON_1,2023-12,-0.10657382553230436,1.3240913176776876,1.430665143209992
rs_pct,RISK_ON_1,2024-02,-0.4038524600488268,1.3711527064706375,1.7750051665194642
rs_pct,RISK_ON_1,2024-03,-1.02133563480457,-1.00756107824214,0.013774556562429874
rs_pct,RISK_ON_1,2024-06,,-1.01641329076108,
rs_pct,RISK_ON_1,2024-10,-1.03694746439095,-0.8625916466242939,0.1743558177666561
rs_pct,RISK_ON_1,2024-11,-0.7236106494655054,2.2730459875768996,2.996656637042405
rs_pct,RISK_ON_1,2025-05,-0.43699272472988326,1.5438147465698302,1.9808074712997135
rs_pct,RISK_ON_1,2025-07,0.3345250783289275,1.1198486659407285,0.785323587611801
rs_pct,RISK_ON_1,2025-08,,-1.0097194127259201,
rs_pct,RISK_ON_1,2025-09,-0.6488037598065283,0.16603661354437066,0.8148403733508989
rs_pct,RISK_ON_1,2025-10,1.36586539943377,1.271033599404984,-0.094831800028786
rsi_1h,RISK_ON_1,2023-01,-1.026196407276,-1.02227030465971,0.003926102616290006
rsi_1h,RISK_ON_1,2023-02,-0.3104577031256715,-0.2373851029550588,0.0730726001706127
rsi_1h,RISK_ON_1,2023-04,0.9503909934000944,2.67480660550408,1.7244156121039858
rsi_1h,RISK_ON_1,2023-05,-1.05373372328182,-1.0501605869159667,0.0035731363658533244
rsi_1h,RISK_ON_1,2023-06,-1.0231351249980851,1.2587145615171174,2.2818496865152023
rsi_1h,RISK_ON_1,2023-07,-0.4283453174484571,-0.3404562239606484,0.08788909348780871
rsi_1h,RISK_ON_1,2023-09,-0.07077136564958014,-0.4423917926755545,-0.37162042702597436
rsi_1h,RISK_ON_1,2023-10,-0.43967716000898033,0.19108520425010495,0.6307623642590853
rsi_1h,RISK_ON_1,2023-11,0.9607292528342024,0.6164772363385661,-0.3442520164956363
rsi_1h,RISK_ON_1,2023-12,-0.11076529219944903,0.9950717192474,1.105837011446849
rsi_1h,RISK_ON_1,2024-02,0.23123476033073204,0.4701483779152614,0.23891361758452934
rsi_1h,RISK_ON_1,2024-03,-0.3970552574522175,-1.016178677783226,-0.6191234203310085
rsi_1h,RISK_ON_1,2024-06,-1.03747451395527,-1.0309058785684675,0.006568635386802413
rsi_1h,RISK_ON_1,2024-07,,3.95488740534274,
rsi_1h,RISK_ON_1,2024-10,-0.6912491107660286,-0.39432435068769023,0.29692476007833835
rsi_1h,RISK_ON_1,2024-11,-0.6268061385506913,1.3597026818541824,1.9865088204048738
rsi_1h,RISK_ON_1,2025-05,-1.1501502803355514,1.8636181215893182,3.0137684019248696
rsi_1h,RISK_ON_1,2025-07,0.4208665804406827,0.8542700032952667,0.433403422854584
rsi_1h,RISK_ON_1,2025-08,,-1.02505182941622,
rsi_1h,RISK_ON_1,2025-09,-0.5254479775552373,-0.27826546747321906,0.24718251008201825
rsi_1h,RISK_ON_1,2025-10,1.459214304073515,0.5290021568983775,-0.9302121471751376
rv_3d,RISK_ON_1,2023-01,-1.0466701718496,-0.618378141864169,0.42829202998543114
rv_3d,RISK_ON_1,2023-02,,-1.01078131008137,
rv_3d,RISK_ON_1,2023-04,1.005267401889915,,
rv_3d,RISK_ON_1,2023-05,-0.04195176116159168,,
rv_3d,RISK_ON_1,2023-06,0.2904475578010836,,
rv_3d,RISK_ON_1,2023-07,-0.14037428475907648,-1.01060781873152,-0.8702335339724434
rv_3d,RISK_ON_1,2023-09,-0.1422782610198859,-0.611729674687546,-0.46945141366766013
rv_3d,RISK_ON_1,2023-10,-0.3539453944460559,0.6557209499936634,1.0096663444397191
rv_3d,RISK_ON_1,2023-11,0.05105310276565407,-0.10577631362144779,-0.15682941638710185
rv_3d,RISK_ON_1,2023-12,0.08025777532053541,0.47214475356235347,0.39188697824181806
rv_3d,RISK_ON_1,2024-02,0.3057146791822162,0.6388847917962284,0.3331701126140122
rv_3d,RISK_ON_1,2024-03,0.5816614762456566,-1.0078095182435882,-1.5894709944892447
rv_3d,RISK_ON_1,2024-06,-1.0537911249573033,,
rv_3d,RISK_ON_1,2024-10,-0.5244258541940238,-0.18446011499417497,0.3399657391998488
rv_3d,RISK_ON_1,2024-11,-0.77153853579056,0.40635209464998034,1.1778906304405403
rv_3d,RISK_ON_1,2025-05,-1.3994376052984652,0.1175158797568006,1.5169534850552657
rv_3d,RISK_ON_1,2025-07,1.8032611063030513,-0.4961928429774387,-2.29945394928049
rv_3d,RISK_ON_1,2025-08,-1.0617499296319926,-1.0100639155923767,0.05168601403961581
rv_3d,RISK_ON_1,2025-09,-0.388482734804907,-0.5293455108532636,-0.14086277604835662
rv_3d,RISK_ON_1,2025-10,0.508718015183975,0.5670312493103685,0.058313234126393554
vol_mult,RISK_ON_1,2023-01,-1.0344464371692899,-1.02903957979669,0.005406857372599827
vol_mult,RISK_ON_1,2023-02,-1.03655247506158,-0.31560767090670333,0.7209448041548767
vol_mult,RISK_ON_1,2023-04,0.6505154987446321,,
vol_mult,RISK_ON_1,2023-05,3.90493073570333,,
vol_mult,RISK_ON_1,2023-06,0.43206718132152,-0.2444474420544402,-0.6765146233759602
vol_mult,RISK_ON_1,2023-07,-0.7283347026361365,-0.6006493750796134,0.12768532755652318
vol_mult,RISK_ON_1,2023-09,-0.03475623846410199,-0.8762629040519995,-0.8415066655878974
vol_mult,RISK_ON_1,2023-10,-0.295797028368049,-0.6776506585865507,-0.3818536302185017
vol_mult,RISK_ON_1,2023-11,-0.1263438592213761,-0.5476555272383143,-0.42131166801693826
vol_mult,RISK_ON_1,2023-12,0.19499039978442176,0.6263405806841547,0.43135018089973287
vol_mult,RISK_ON_1,2024-02,-0.07865956647805208,-0.1505980149530255,-0.07193844847497341
